1642492800000,42040.00,42040.00,41968.26,42004.56,232.503,1642492859999,9765655.62113,2084,52.294,2196883.27818,0
1642492860000,42004.56,42033.79,42001.05,42010.49,94.774,1642492919999,3982271.20188,1128,57.789,2428088.35027,0
1642492920000,42010.49,42021.00,41976.02,41978.01,141.294,1642492979999,5933042.12751,1480,54.892,2305075.00981,0
1642492980000,41978.00,42018.33,41970.00,41991.35,116.302,1642493039999,4883898.77929,2328,50.433,2117913.14730,0
1642493040000,41991.35,41997.23,41972.00,41992.98,60.439,1642493099999,2537416.14639,1243,24.018,1008298.83784,0
1642493100000,41993.69,41995.99,41951.01,41958.27,109.029,1642493159999,4575387.65366,1764,37.822,1587178.93660,0
1642493160000,41958.27,41963.25,41905.82,41910.99,378.314,1642493219999,15862338.33111,3565,114.670,4808109.26417,0
1642493220000,41910.99,41937.00,41869.23,41928.07,482.681,1642493279999,20224619.84936,4384,227.498,9533562.41305,0
1642493280000,41928.08,41990.81,41922.66,41985.30,185.277,1642493339999,7775564.70340,2933,100.756,4228603.20735,0
1642493340000,41985.30,41989.49,41930.72,41931.48,138.199,1642493399999,5799548.14461,1942,51.071,2143013.44536,0
1642493400000,41931.48,41944.82,41809.10,41833.14,664.748,1642493459999,27829183.29227,6169,116.170,4863759.01202,0
1642493460000,41834.58,41838.28,41740.71,41802.35,1073.269,1642493519999,44853035.25423,10674,431.656,18041509.98740,0
1642493520000,41802.60,41836.03,41788.95,41836.02,297.941,1642493579999,12457646.79212,2750,172.067,7194969.80983,0
1642493580000,41836.03,41877.14,41827.45,41827.45,402.698,1642493639999,16855561.30657,4071,279.513,11699240.32290,0
1642493640000,41827.45,41871.53,41824.45,41843.17,156.974,1642493699999,6569315.32696,2351,64.766,2710544.74175,0
1642493700000,41843.18,41884.18,41819.66,41884.17,148.372,1642493759999,6210023.15567,2208,105.115,4399845.29474,0
1642493760000,41884.18,41926.08,41882.41,41902.40,462.400,1642493819999,19377854.28637,3561,339.026,14208285.26839,0
1642493820000,41902.40,41910.00,41871.63,41905.10,122.338,1642493879999,5124187.13467,1403,44.114,1847805.81104,0
1642493880000,41905.09,41911.36,41872.59,41886.65,204.519,1642493939999,8566294.16940,1520,64.444,2699187.06896,0
1642493940000,41886.64,41893.24,41850.59,41853.73,154.788,1642493999999,6481295.31638,1748,61.142,2559996.33267,0
1642494000000,41853.74,41887.08,41840.00,41883.64,149.479,1642494059999,6256824.22909,1981,68.441,2864842.96686,0
1642494060000,41883.63,41910.00,41859.43,41870.40,188.301,1642494119999,7888330.98969,1862,132.867,5566141.88222,0
1642494120000,41870.41,41900.14,41831.56,41835.15,141.442,1642494179999,5921617.70557,1730,43.484,1820749.56763,0
1642494180000,41835.53,41842.81,41770.30,41778.47,350.549,1642494239999,14653143.79499,4072,114.151,4771115.65957,0
1642494240000,41778.89,41788.28,41722.09,41785.22,499.620,1642494299999,20862239.98023,5487,190.323,7948409.86945,0
1642494300000,41785.79,41823.54,41765.85,41818.36,276.743,1642494359999,11567669.32018,3209,161.485,6750100.13484,0
1642494360000,41818.36,41825.00,41758.88,41772.62,212.733,1642494419999,8890029.12679,2468,72.145,3014358.83324,0
1642494420000,41772.62,41806.49,41771.00,41772.38,107.449,1642494479999,4489778.56093,1845,49.560,2070928.14756,0
1642494480000,41772.16,41774.78,41726.00,41742.77,242.890,1642494539999,10139392.45139,2968,67.971,2837493.60302,0
1642494540000,41742.77,41769.74,41722.12,41744.50,248.780,1642494599999,10385558.51394,3064,123.919,5173264.87725,0
1642494600000,41744.50,41788.88,41724.68,41776.81,255.423,1642494659999,10667090.23236,3083,165.976,6931570.01684,0
1642494660000,41776.35,41791.30,41750.00,41784.41,221.670,1642494719999,9261333.70407,2607,136.828,5716896.47316,0
1642494720000,41784.41,41820.46,41781.05,41813.31,184.863,1642494779999,7727128.00465,2724,123.053,5143714.28050,0
1642494780000,41813.30,41815.40,41773.69,41777.56,159.774,1642494839999,6676805.45038,1744,53.684,2243464.87889,0
1642494840000,41777.56,41808.01,41763.68,41794.21,213.257,1642494899999,8909935.76529,2023,109.246,4564494.17147,0
1642494900000,41794.21,41815.25,41780.55,41788.01,126.610,1642494959999,5292141.32907,1637,64.421,2692794.09830,0
1642494960000,41788.01,41796.30,41722.58,41724.90,258.767,1642495019999,10803987.32834,2479,88.967,3714625.01869,0
1642495020000,41725.95,41745.32,41722.25,41723.86,197.477,1642495079999,8241113.18164,2232,73.172,3053639.89859,0
1642495080000,41723.86,41744.00,41702.00,41734.34,253.076,1642495139999,10558853.21618,3099,100.181,4180069.94602,0
1642495140000,41734.34,41787.32,41730.00,41758.50,262.746,1642495199999,10974084.82717,2401,166.588,6957932.98915,0
1642495200000,41758.50,41796.25,41744.85,41792.23,174.059,1642495259999,7271404.54333,1901,88.318,3689540.62605,0
1642495260000,41792.23,41813.69,41783.48,41801.96,208.984,1642495319999,8735281.42126,2287,99.683,4166558.40908,0
1642495320000,41801.96,41804.01,41780.40,41791.39,65.448,1642495379999,2735287.04540,1088,31.380,1311489.85946,0
1642495380000,41791.40,41813.04,41791.39,41801.76,86.700,1642495439999,3624141.62195,1091,55.191,2307065.30831,0
1642495440000,41801.76,41829.47,41800.00,41819.45,138.075,1642495499999,5774115.47170,1524,93.547,3912116.30004,0
1642495500000,41819.44,41845.75,41800.00,41803.63,146.816,1642495559999,6140589.93591,2055,88.461,3700075.49231,0
1642495560000,41803.63,41803.63,41752.72,41764.91,112.600,1642495619999,4703574.25989,1850,24.399,1019102.67719,0
1642495620000,41765.84,41814.88,41762.78,41814.88,90.057,1642495679999,3763749.72530,1286,53.915,2253333.64202,0
1642495680000,41814.87,41831.50,41800.00,41800.00,156.974,1642495739999,6564537.42713,1290,121.577,5084212.76772,0
1642495740000,41800.01,41819.42,41796.62,41806.90,58.413,1642495799999,2442273.33178,846,26.429,1105007.65578,0
1642495800000,41806.89,41806.90,41771.09,41771.09,130.563,1642495859999,5456153.07845,1709,47.824,1998559.51432,0
1642495860000,41771.09,41774.28,41740.15,41755.00,133.922,1642495919999,5592282.08237,1762,45.290,1891430.07662,0
1642495920000,41755.00,41778.61,41755.00,41757.34,84.775,1642495979999,3540541.93768,1333,49.102,2050756.83327,0
1642495980000,41757.34,41785.79,41737.36,41742.77,171.206,1642496039999,7148584.51506,1641,44.422,1855294.66312,0
1642496040000,41742.77,41758.37,41618.92,41690.00,1059.080,1642496099999,44134630.75473,8924,267.598,11149880.05700,0
1642496100000,41689.99,41777.47,41680.16,41758.89,616.693,1642496159999,25739921.01166,4495,440.843,18401363.69841,0
1642496160000,41758.89,41768.97,41722.09,41734.18,152.738,1642496219999,6374861.31268,2111,77.974,3254239.63498,0
1642496220000,41734.18,41749.97,41705.08,41723.00,186.870,1642496279999,7797975.96547,1866,98.088,4093179.13282,0
1642496280000,41722.99,41749.84,41706.00,41744.00,78.783,1642496339999,3287644.41906,1404,35.755,1492111.99294,0
1642496340000,41744.00,41744.01,41685.01,41709.99,139.532,1642496399999,5819477.96296,1950,67.533,2816542.18573,0
1642496400000,41709.99,41758.42,41670.20,41757.81,301.002,1642496459999,12557337.76499,3030,179.949,7508276.09552,0
1642496460000,41757.81,41769.42,41736.83,41738.41,215.830,1642496519999,9012246.29374,2265,136.150,5685110.92012,0
1642496520000,41738.52,41741.74,41687.10,41700.01,169.982,1642496579999,7090026.44346,2354,64.688,2698158.37204,0
1642496580000,41700.02,41702.70,41680.00,41682.93,106.345,1642496639999,4433640.05414,1689,47.316,1972720.30378,0
1642496640000,41682.92,41736.00,41682.92,41713.62,115.919,1642496699999,4835317.35363,1826,56.259,2346653.94557,0
1642496700000,41714.38,41736.00,41683.02,41719.20,234.454,1642496759999,9778320.62027,2275,139.872,5834378.79421,0
1642496760000,41719.65,41725.52,41688.30,41690.06,95.191,1642496819999,3970648.47112,1594,40.623,1694526.78978,0
1642496820000,41690.06,41707.40,41652.31,41687.74,249.011,1642496879999,10377347.32948,2540,100.986,4209057.57752,0
1642496880000,41687.36,41707.78,41650.15,41657.89,143.392,1642496939999,5976710.71134,1846,63.183,2633870.59870,0
1642496940000,41657.88,41687.50,41655.00,41660.12,230.337,1642496999999,9598491.48862,1911,158.786,6617220.83466,0
1642497000000,41660.85,41695.49,41650.00,41678.37,138.640,1642497059999,5777260.30371,2197,81.227,3384868.54650,0
1642497060000,41678.37,41688.15,41642.23,41668.87,161.785,1642497119999,6739711.38662,2273,75.805,3157776.55018,0
1642497120000,41668.87,41686.61,41643.00,41645.08,154.192,1642497179999,6423999.21451,1811,72.902,3037231.49865,0
1642497180000,41645.08,41646.78,41618.30,41633.58,369.166,1642497239999,15368620.58304,3878,165.867,6905130.12790,0
1642497240000,41633.59,41675.00,41633.59,41662.92,159.796,1642497299999,6656777.97587,2347,93.331,3887999.41668,0
1642497300000,41662.92,41699.42,41647.26,41691.93,290.514,1642497359999,12107139.18587,2942,216.599,9026442.44098,0
1642497360000,41691.93,41702.85,41668.20,41700.00,174.318,1642497419999,7267166.93460,1991,104.980,4376748.69730,0
1642497420000,41699.99,41700.00,41636.35,41636.36,171.437,1642497479999,7143566.03964,1796,44.395,1850226.48299,0
1642497480000,41636.35,41639.85,41575.00,41593.00,710.654,1642497539999,29562229.61371,6892,209.555,8717241.76529,0
1642497540000,41592.99,41628.24,41584.61,41600.04,260.295,1642497599999,10829562.87605,3513,115.638,4811324.11666,0
1642497600000,41600.04,41610.36,41555.55,41605.20,360.759,1642497659999,14999008.42566,4818,168.110,6989750.75207,0
1642497660000,41606.22,41625.00,41580.08,41620.01,208.628,1642497719999,8679701.05498,2837,125.966,5240758.78415,0
1642497720000,41620.00,41620.01,41560.05,41594.69,183.851,1642497779999,7646717.63928,2651,67.411,2803468.27004,0
1642497780000,41594.70,41615.64,41571.63,41575.00,181.797,1642497839999,7560978.39842,2377,112.741,4688910.26890,0
1642497840000,41575.00,41593.75,41379.39,41592.81,2850.290,1642497899999,118269987.68728,22510,866.583,35968928.30670,0
1642497900000,41590.06,41726.26,41569.40,41690.00,1191.792,1642497959999,49660730.72711,11356,726.905,30286378.32882,0
1642497960000,41690.13,41762.00,41690.12,41727.01,931.061,1642498019999,38857638.26851,8185,577.819,24115517.84690,0
1642498020000,41727.00,41787.94,41723.15,41735.41,628.797,1642498079999,26255981.42997,5691,313.250,13080663.83653,0
1642498080000,41733.31,41816.78,41727.58,41796.89,488.519,1642498139999,20410646.12763,4652,348.017,14540807.57808,0
1642498140000,41796.88,41805.41,41756.41,41780.00,409.157,1642498199999,17096956.82183,3641,184.314,7702342.04811,0
1642498200000,41779.99,41888.00,41774.27,41882.70,871.669,1642498259999,36477223.90470,7510,547.211,22896965.94094,0
1642498260000,41882.69,41918.41,41821.01,41842.95,780.250,1642498319999,32664289.08595,6349,312.612,13088918.84756,0
1642498320000,41842.95,41847.06,41788.00,41797.61,434.819,1642498379999,18179357.65980,3870,153.045,6398364.75515,0
1642498380000,41797.60,41826.39,41767.00,41792.11,257.581,1642498439999,10764896.99148,2929,126.106,5270736.72571,0
1642498440000,41792.11,41799.99,41750.00,41769.99,205.300,1642498499999,8576353.84731,2774,98.442,4112456.06315,0
1642498500000,41769.99,41900.00,41732.36,41864.70,1292.107,1642498559999,54040749.24663,7092,787.867,32950268.85769,0
1642498560000,41864.71,41910.82,41842.92,41896.04,795.794,1642498619999,33329017.48684,5296,341.254,14293856.28860,0
1642498620000,41895.95,41907.54,41872.90,41882.40,228.289,1642498679999,9561825.96673,2600,105.627,4424119.62429,0
1642498680000,41882.40,41895.78,41835.00,41840.41,245.808,1642498739999,10289882.24838,2642,84.304,3529289.28094,0
1642498740000,41840.41,41876.33,41830.90,41830.91,263.659,1642498799999,11036580.48784,1902,85.008,3558102.74189,0
1642498800000,41830.90,41892.43,41827.26,41883.04,198.178,1642498859999,8297734.21826,2011,115.566,4838496.44644,0
1642498860000,41885.54,41900.00,41860.37,41870.35,122.499,1642498919999,5130167.98330,1598,62.624,2622602.66050,0
1642498920000,41870.35,41877.69,41830.00,41842.86,154.264,1642498979999,6455354.82971,1427,54.197,2267904.99997,0
1642498980000,41842.86,41867.62,41820.00,41850.00,160.852,1642499039999,6730309.63635,1705,69.758,2918813.65196,0
1642499040000,41850.00,41880.30,41849.13,41880.30,123.765,1642499099999,5181164.71851,1339,63.416,2654716.39168,0
1642499100000,41880.29,41900.00,41857.01,41859.58,136.249,1642499159999,5706282.82093,1703,65.248,2732689.84038,0
1642499160000,41859.58,41861.66,41831.68,41856.28,158.186,1642499219999,6620099.24397,1458,82.392,3448218.03148,0
1642499220000,41856.27,41890.00,41843.88,41889.99,156.354,1642499279999,6547278.89233,1551,103.379,4329157.13700,0
1642499280000,41889.99,41959.99,41889.99,41952.99,527.469,1642499339999,22121327.80619,4301,331.968,13921397.74993,0
1642499340000,41952.99,41959.79,41935.00,41953.91,231.987,1642499399999,9731676.54793,2195,94.341,3957578.47302,0
1642499400000,41954.09,41966.60,41920.91,41923.68,242.255,1642499459999,10162064.27615,2395,109.900,4610167.06268,0
1642499460000,41923.97,41937.00,41899.02,41901.00,191.886,1642499519999,8041927.99418,1947,64.006,2682581.22772,0
1642499520000,41901.00,41901.00,41867.69,41882.96,152.711,1642499579999,6395714.97895,1949,55.962,2343719.94065,0
1642499580000,41883.55,41905.00,41881.34,41886.05,130.803,1642499639999,5479844.78160,1413,72.358,3031419.94972,0
1642499640000,41886.05,41897.72,41875.63,41875.68,77.955,1642499699999,3265202.60875,1029,42.753,1790862.12666,0
1642499700000,41875.65,41886.09,41852.78,41853.82,115.493,1642499759999,4835629.35504,1305,50.680,2122174.87788,0
1642499760000,41853.83,41880.00,41853.82,41864.20,87.526,1642499819999,3664673.69827,1110,45.619,1910108.06793,0
1642499820000,41864.20,41878.76,41850.20,41864.10,89.214,1642499879999,3734814.78639,1113,33.841,1416787.18805,0
1642499880000,41864.10,41888.50,41863.05,41875.63,107.863,1642499939999,4516267.31912,1120,79.243,3317942.24497,0
1642499940000,41875.63,41895.35,41863.93,41885.84,58.028,1642499999999,2430297.83336,964,36.465,1527202.94150,0
1642500000000,41885.83,41924.28,41884.77,41891.54,202.963,1642500059999,8504919.58070,1733,98.182,4114647.40429,0
1642500060000,41891.55,41896.30,41846.00,41846.00,262.683,1642500119999,10997149.44988,1784,57.766,2418620.89000,0
1642500120000,41846.01,41853.82,41815.43,41832.83,207.280,1642500179999,8671334.52677,2108,68.561,2868239.32450,0
1642500180000,41832.84,41866.86,41821.63,41840.00,147.890,1642500239999,6188632.55431,1345,100.450,4203748.06573,0
1642500240000,41840.01,41899.93,41836.28,41892.02,167.916,1642500299999,7032655.92646,1332,119.835,5018758.63802,0
1642500300000,41892.01,41903.52,41877.89,41895.60,106.954,1642500359999,4480320.91384,1130,57.730,2418419.08957,0
1642500360000,41895.61,41938.61,41895.50,41934.74,157.473,1642500419999,6601154.93216,1633,105.736,4432343.24723,0
1642500420000,41934.74,41986.00,41934.73,41986.00,310.139,1642500479999,13013994.51257,2260,244.327,10253304.89459,0
1642500480000,41985.99,41989.82,41945.77,41948.33,392.098,1642500539999,16456359.63810,2559,178.342,7485760.84776,0
1642500540000,41948.33,41970.00,41930.00,41960.64,155.316,1642500599999,6515534.26121,1555,87.175,3657227.35117,0
1642500600000,41960.65,41966.83,41945.85,41964.93,99.581,1642500659999,4177761.67073,1073,57.774,2423774.40760,0
1642500660000,41964.94,41987.00,41955.36,41986.99,110.702,1642500719999,4646256.43603,1302,59.691,2505307.85766,0
1642500720000,41987.00,41990.00,41965.29,41967.53,151.818,1642500779999,6373399.29948,1698,71.792,3013974.74616,0
1642500780000,41967.53,41974.47,41938.45,41951.48,114.981,1642500839999,4823994.31819,1307,35.319,1481826.09138,0
1642500840000,41951.48,41973.53,41939.66,41965.01,109.501,1642500899999,4594497.14948,1117,60.767,2549689.91525,0
1642500900000,41965.01,41990.00,41955.73,41977.39,117.123,1642500959999,4916247.83719,1202,47.843,2008335.15748,0
1642500960000,41983.94,42000.00,41970.00,41970.00,271.180,1642501019999,11387608.35275,2604,175.610,7374826.68238,0
1642501020000,41970.01,41972.33,41935.00,41941.56,124.295,1642501079999,5214440.80131,1241,45.014,1888386.33747,0
1642501080000,41941.57,41941.57,41912.00,41912.02,171.680,1642501139999,7197730.25055,1340,53.677,2250655.69475,0
1642501140000,41912.02,41912.02,41891.44,41896.47,228.107,1642501199999,9557498.66816,1586,79.132,3315577.72194,0
1642501200000,41896.48,41904.80,41890.44,41899.99,96.639,1642501259999,4048867.65724,1114,29.102,1219307.75086,0
1642501260000,41899.99,41915.39,41898.05,41912.77,90.262,1642501319999,3782673.43697,931,61.808,2590145.31250,0
1642501320000,41912.77,41923.46,41892.65,41892.66,62.094,1642501379999,2602258.10537,1025,27.331,1145504.81669,0
1642501380000,41892.66,41913.10,41887.61,41888.93,76.559,1642501439999,3207525.34354,915,22.012,922242.01776,0
1642501440000,41888.94,41907.67,41880.32,41907.67,114.349,1642501499999,4789894.31458,1193,59.113,2476201.78699,0
1642501500000,41908.16,41925.00,41908.16,41908.68,79.223,1642501559999,3320918.92851,925,51.810,2171811.08005,0
1642501560000,41908.68,41949.84,41908.67,41944.00,65.600,1642501619999,2750904.47241,910,42.668,1789183.07142,0
1642501620000,41944.00,41955.00,41933.10,41951.38,94.944,1642501679999,3982329.69177,1021,66.506,2789537.05085,0
1642501680000,41952.53,41961.79,41940.81,41955.35,96.754,1642501739999,4058961.84315,940,32.168,1349564.42482,0
1642501740000,41955.35,41962.99,41930.24,41938.77,79.021,1642501799999,3314509.84959,956,27.530,1154842.18396,0
1642501800000,41940.82,41956.28,41924.83,41949.07,88.682,1642501859999,3719404.69650,1159,53.001,2222957.26106,0
1642501860000,41946.96,41982.97,41944.84,41974.56,101.542,1642501919999,4261228.68725,1181,68.053,2856009.18515,0
1642501920000,41974.57,41986.23,41963.08,41976.43,101.018,1642501979999,4240148.48941,1193,51.044,2142546.22520,0
1642501980000,41976.43,42030.00,41975.23,42010.01,707.882,1642502039999,29735822.74289,4873,479.568,20143989.69523,0
1642502040000,42010.15,42024.37,41990.00,42000.24,217.238,1642502099999,9126133.37000,1684,106.773,4485803.80547,0
1642502100000,42000.24,42015.00,41981.45,41983.84,140.867,1642502159999,5916213.66895,1219,49.992,2099842.08395,0
1642502160000,41983.84,41988.65,41975.24,41975.43,73.378,1642502219999,3080490.07558,854,18.423,773429.26758,0
1642502220000,41977.12,42000.00,41975.43,41989.68,76.031,1642502279999,3192239.75896,873,44.005,1847569.87863,0
1642502280000,41989.74,42000.00,41983.57,41986.53,53.332,1642502339999,2239369.49372,660,24.857,1043713.63627,0
1642502340000,41986.54,42010.00,41986.53,42004.18,107.710,1642502399999,4524100.26803,1007,58.229,2445727.08911,0
1642502400000,42004.18,42035.00,42003.32,42032.08,161.452,1642502459999,6784170.75782,1581,111.984,4705602.57008,0
1642502460000,42032.58,42033.80,41996.49,42011.93,141.779,1642502519999,5956695.44350,1200,45.780,1923453.20924,0
1642502520000,42011.93,42025.00,42006.12,42006.12,95.978,1642502579999,4032593.53742,904,42.611,1790429.19103,0
1642502580000,42006.13,42010.00,41997.16,42002.09,72.400,1642502639999,3040989.85597,787,22.325,937724.07195,0
1642502640000,42002.10,42009.34,41996.24,41996.88,66.204,1642502699999,2780630.30849,880,26.632,1118554.11471,0
1642502700000,41996.89,42019.99,41996.23,42017.49,113.242,1642502759999,4756885.30100,972,76.706,3222165.31852,0
1642502760000,42017.50,42033.97,42005.27,42018.86,79.236,1642502819999,3329582.45348,921,48.548,2040133.00314,0
1642502820000,42018.85,42023.62,41962.16,41962.97,207.512,1642502879999,8712824.73283,1586,50.846,2134942.09475,0
1642502880000,41962.96,41974.02,41941.13,41946.32,112.006,1642502939999,4699140.57748,1276,37.352,1567138.52704,0
1642502940000,41946.32,41950.00,41928.43,41944.61,131.249,1642502999999,5504343.53286,1103,43.954,1843376.98531,0
1642503000000,41944.61,41979.23,41942.04,41972.86,138.990,1642503059999,5832235.61608,1386,85.510,3588259.49296,0
1642503060000,41972.86,41976.98,41956.44,41961.51,57.493,1642503119999,2412788.14869,768,18.575,779519.07927,0
1642503120000,41962.80,41975.01,41955.38,41961.67,63.337,1642503179999,2657907.23340,784,29.336,1231104.61524,0
1642503180000,41961.67,41981.92,41956.91,41963.44,64.024,1642503239999,2687213.40265,818,35.223,1478359.29331,0
1642503240000,41963.44,41963.45,41951.93,41960.76,70.320,1642503299999,2950456.89362,762,31.776,1333255.82994,0
1642503300000,41960.75,41962.87,41949.78,41949.79,47.169,1642503359999,1979020.42713,676,13.959,585674.73030,0
1642503360000,41949.78,41953.40,41924.30,41928.89,149.710,1642503419999,6278016.41583,1234,47.272,1982370.27818,0
1642503420000,41928.89,41938.69,41924.30,41925.00,64.970,1642503479999,2724330.09762,900,24.890,1043691.24336,0
1642503480000,41924.99,41924.99,41910.00,41913.69,126.363,1642503539999,5296762.73296,1182,40.208,1685311.84205,0
1642503540000,41913.69,41913.70,41890.00,41909.98,209.623,1642503599999,8783411.13108,1649,47.351,1984094.61229,0
1642503600000,41909.99,41918.92,41856.00,41862.04,261.281,1642503659999,10941655.42112,2596,66.661,2791809.82570,0
1642503660000,41861.02,41883.48,41853.24,41868.35,152.251,1642503719999,6374172.59881,1672,90.088,3771668.81429,0
1642503720000,41868.36,41887.59,41862.90,41882.00,131.263,1642503779999,5496946.55901,1332,65.715,2752016.65043,0
1642503780000,41881.99,41889.11,41870.00,41871.82,102.130,1642503839999,4277201.27144,1078,77.018,3225495.69058,0
1642503840000,41871.82,41884.63,41834.57,41841.99,173.315,1642503899999,7254727.89672,1714,35.919,1503799.51508,0
1642503900000,41841.99,41860.00,41836.30,41854.10,120.619,1642503959999,5047837.81134,1577,51.515,2155830.23367,0
1642503960000,41854.10,41858.41,41839.60,41855.00,87.362,1642504019999,3656150.46511,1318,37.638,1575173.13734,0
1642504020000,41854.99,41873.40,41846.13,41857.01,230.932,1642504079999,9666313.56686,1804,133.506,5588190.98212,0
1642504080000,41857.00,41869.45,41850.20,41858.91,55.734,1642504139999,2332987.58402,1042,30.343,1270155.80694,0
1642504140000,41858.91,41863.27,41827.00,41830.01,104.953,1642504199999,4391379.27308,1135,31.280,1308749.93306,0
1642504200000,41830.01,41850.00,41817.00,41843.61,145.431,1642504259999,6083686.01358,1687,72.100,3016172.94473,0
1642504260000,41843.61,41869.92,41838.30,41864.04,90.580,1642504319999,3790646.79744,1204,62.584,2619011.08299,0
1642504320000,41866.06,41867.30,41810.00,41843.64,298.326,1642504379999,12478217.21882,2452,123.478,5165086.04888,0
1642504380000,41843.63,41859.81,41837.35,41845.85,99.533,1642504439999,4165346.78221,1215,44.778,1873923.60464,0
1642504440000,41845.85,41882.82,41845.84,41867.14,130.683,1642504499999,5471853.93964,1367,89.107,3731038.53625,0
1642504500000,41867.14,41885.07,41861.92,41880.00,100.664,1642504559999,4215823.78502,1157,54.366,2276843.08937,0
1642504560000,41880.00,41885.87,41859.67,41862.18,71.576,1642504619999,2997171.71755,1013,24.295,1017375.26374,0
1642504620000,41862.19,41884.01,41860.00,41860.00,75.926,1642504679999,3179132.21548,811,39.921,1671561.81939,0
1642504680000,41860.00,41860.00,41809.00,41809.01,132.402,1642504739999,5538638.63887,1331,42.973,1797714.72540,0
1642504740000,41809.00,41822.00,41763.75,41763.75,412.627,1642504799999,17241218.77188,3699,103.128,4309344.58603,0
1642504800000,41769.32,41794.00,41750.00,41754.01,246.546,1642504859999,10298748.80162,2487,119.381,4987154.25725,0
1642504860000,41751.03,41790.00,41750.00,41752.34,180.564,1642504919999,7540959.65521,2024,71.309,2978303.85018,0
1642504920000,41752.35,41785.15,41750.01,41767.89,120.164,1642504979999,5018841.82650,1504,75.320,3145979.22426,0
1642504980000,41766.67,41781.37,41751.00,41769.85,122.989,1642505039999,5136603.33733,1232,60.165,2512998.67850,0
1642505040000,41769.84,41774.97,41755.28,41763.05,98.144,1642505099999,4099074.66389,1154,58.679,2450870.63372,0
1642505100000,41763.05,41773.26,41716.07,41758.99,315.583,1642505159999,13172604.59974,2663,137.920,5757231.03726,0
1642505160000,41759.60,41774.54,41748.40,41771.97,113.963,1642505219999,4759547.84968,1302,78.488,3277973.69904,0
1642505220000,41771.97,41786.00,41768.01,41775.16,129.001,1642505279999,5389583.05589,1159,60.060,2509348.96001,0
1642505280000,41775.16,41809.27,41775.15,41775.61,181.590,1642505339999,7588831.25526,1320,99.478,4157750.79698,0
1642505340000,41775.61,41808.00,41775.61,41806.87,82.600,1642505399999,3452564.39053,898,53.850,2250839.89248,0
1642505400000,41806.86,41838.74,41797.42,41797.42,163.201,1642505459999,6824677.43616,1578,107.058,4476810.28729,0
1642505460000,41796.72,41799.22,41739.42,41756.58,276.776,1642505519999,11557891.12568,1884,71.243,2974958.80996,0
1642505520000,41756.57,41756.57,41703.87,41710.27,221.607,1642505579999,9246997.26232,2141,36.335,1516008.30159,0
1642505580000,41710.28,41737.00,41683.85,41710.77,566.856,1642505639999,23641079.85161,3746,230.551,9616420.80775,0
1642505640000,41710.77,41726.26,41685.86,41705.65,255.431,1642505699999,10653146.25657,1919,90.868,3790216.22556,0
1642505700000,41705.64,41725.00,41699.85,41720.68,112.066,1642505759999,4674461.87162,1404,63.990,2669206.00485,0
1642505760000,41720.68,41730.27,41682.00,41726.25,269.720,1642505819999,11247989.65284,1970,100.416,4188358.63741,0
1642505820000,41726.25,41728.77,41688.26,41710.18,185.991,1642505879999,7756399.33864,1555,80.480,3356340.16341,0
1642505880000,41710.18,41729.53,41704.47,41728.78,82.992,1642505939999,3462652.68284,884,64.405,2687119.82537,0
1642505940000,41728.78,41745.37,41711.13,41727.05,166.522,1642505999999,6948288.98361,1332,83.757,3495206.98007,0
1642506000000,41727.05,41750.00,41697.10,41702.27,113.904,1642506059999,4752129.43965,1478,51.371,2143448.02769,0
1642506060000,41702.27,41709.45,41683.00,41686.84,220.122,1642506119999,9177879.95684,1628,41.776,1741941.38559,0
1642506120000,41686.85,41726.00,41675.31,41722.69,188.555,1642506179999,7861111.30988,1696,106.911,4457910.37184,0
1642506180000,41722.69,41726.00,41688.82,41689.10,106.697,1642506239999,4449454.94180,1092,21.569,899490.89283,0
1642506240000,41690.57,41725.07,41690.55,41725.07,67.913,1642506299999,2832370.08798,1052,44.383,1851065.86027,0
1642506300000,41725.07,41778.89,41705.08,41775.79,218.391,1642506359999,9115628.53960,1739,183.937,7677645.49971,0
1642506360000,41774.94,41775.76,41751.29,41764.25,117.189,1642506419999,4893978.77462,1242,71.242,2975114.33548,0
1642506420000,41764.27,41773.35,41738.51,41749.58,110.777,1642506479999,4625276.28859,1175,55.922,2335012.31015,0
1642506480000,41749.58,41769.73,41741.02,41745.01,63.883,1642506539999,2667469.06887,853,31.316,1307594.28691,0
1642506540000,41745.01,41760.47,41735.46,41739.98,29.577,1642506599999,1234820.61934,649,18.852,787076.70082,0
1642506600000,41739.97,41768.80,41739.97,41763.17,57.290,1642506659999,2392312.67026,816,38.973,1627424.12642,0
1642506660000,41763.16,41795.78,41761.95,41790.69,144.615,1642506719999,6042581.79119,1278,123.569,5163324.80763,0
1642506720000,41790.69,41805.03,41775.70,41782.51,265.090,1642506779999,11079260.05135,2131,177.713,7427628.80285,0
1642506780000,41786.01,41786.02,41733.32,41733.32,143.414,1642506839999,5987925.24900,1110,22.251,929038.93201,0
1642506840000,41733.31,41748.33,41702.00,41737.91,94.096,1642506899999,3926051.12466,1244,45.002,1877771.46220,0
1642506900000,41737.90,41766.39,41731.68,41759.37,104.543,1642506959999,4365099.74676,991,38.975,1627413.70472,0
1642506960000,41759.37,41774.53,41750.71,41774.36,68.353,1642507019999,2854566.54432,849,22.458,937892.35655,0
